row,col | V_base                   | V_new                    | equal
  9,  3 |   3.9658867910671007e-04 |   3.9658867910671007e-04 | 1
  9,  4 |   1.6386538185359775e-04 |   1.6386538185359775e-04 | 1
  9,  5 |   4.3035909042232225e-04 |   4.3035909042232225e-04 | 1
  9,  6 |   5.7635639383044111e-04 |   5.7635639383044111e-04 | 1
  9,  7 |   3.3041322657607040e-04 |   3.3041322657607040e-04 | 1
  9,  8 |   5.0790480597018100e-04 |   5.0790480597018100e-04 | 1
  9,  9 |   2.4405762739014370e-03 |   2.4405762739014370e-03 | 1
  9, 10 |  -4.7543868618483726e-04 |  -4.7543868618483726e-04 | 1
  9, 11 |   1.3780037628611201e-04 |   1.3780037628611201e-04 | 1
  9, 12 |   6.6835879074028420e-04 |   6.6835879074028420e-04 | 1
  9, 13 |   7.3543231325875883e-04 |   7.3543231325875883e-04 | 1
  9, 14 |   4.8934740572078314e-04 |   4.8934740572078314e-04 | 1
  9, 15 |   2.8700315429566818e-04 |   2.8700315429566818e-04 | 1
  9, 16 |   3.1843175997411645e-04 |   3.1843175997411645e-04 | 1
  9, 17 |   2.1436502850794530e-04 |   2.1436502850794530e-04 | 1
  9, 18 |   3.7381581876088000e-04 |   3.7381581876088000e-04 | 1
  9, 19 |   3.0395059475975749e-04 |   3.0395059475975749e-04 | 1
  9, 20 |   3.3569308842984675e-04 |   3.3569308842984675e-04 | 1
  9, 21 |  -4.7800953517096799e-05 |  -4.7800953517096799e-05 | 1
  9, 22 |   3.0666149313034088e-04 |   3.0666149313034088e-04 | 1
  9, 23 |   2.2207379981814635e-04 |   2.2207379981814635e-04 | 1
  9, 24 |   1.6481445495540966e-04 |   1.6481445495540966e-04 | 1
  9, 25 |   2.7324512941720366e-04 |   2.7324512941720366e-04 | 1
  9, 26 |  -2.6743635986313128e-04 |  -2.6743635986313128e-04 | 1
  9, 27 |   6.0680894347793179e-05 |   6.0680894347793179e-05 | 1
  9, 28 |   3.5057955344149479e-04 |   3.5057955344149479e-04 | 1
  9, 29 |   7.8854500544055912e-05 |   7.8854500544055912e-05 | 1
  9, 30 |  -8.0526759232319244e-06 |  -8.0526759232319244e-06 | 1
 10,  1 |  -4.5175702300114082e-04 |  -4.5175702300114082e-04 | 1
 10,  2 |   1.9967632837302541e-03 |   1.9967632837302541e-03 | 1
 10,  3 |  -7.1461792606355491e-04 |  -7.1461792606355491e-04 | 1
 10,  4 |   7.0830395651988020e-04 |   7.0830395651988020e-04 | 1
 10,  5 |  -1.2579700272339379e-03 |  -1.2579700272339379e-03 | 1
 10,  6 |  -2.5022521456868055e-03 |  -2.5022521456868055e-03 | 1
 10,  7 |  -3.1177555871978564e-05 |  -3.1177555871978564e-05 | 1
 10,  8 |  -1.8676120641475612e-03 |  -1.8676120641475612e-03 | 1
 10,  9 |  -4.7543868618483726e-04 |  -4.7543868618483726e-04 | 1
 10, 10 |   8.7473466203294836e-03 |   8.7473466203294836e-03 | 1
 10, 11 |   1.7122597764168785e-03 |   1.7122597764168785e-03 | 1
 10, 12 |  -3.4880630823871470e-03 |  -3.4880630823871470e-03 | 1
 10, 13 |  -3.9737362851211475e-03 |  -3.9737362851211475e-03 | 1
 10, 14 |  -8.2029059697048649e-04 |  -8.2029059697048649e-04 | 1
 10, 15 |   6.9511186427065547e-04 |   6.9511186427065547e-04 | 1
 10, 16 |  -9.5149388470585581e-05 |  -9.5149388470585581e-05 | 1
 10, 17 |   7.1805377473448746e-04 |   7.1805377473448746e-04 | 1
 10, 18 |  -1.2045291501829183e-05 |  -1.2045291501829183e-05 | 1
 10, 19 |   2.8921048995092052e-04 |   2.8921048995092052e-04 | 1
 10, 20 |  -4.1645740863784292e-04 |  -4.1645740863784292e-04 | 1
 10, 21 |   4.4804774367041954e-03 |   4.4804774367041954e-03 | 1
 10, 22 |  -3.3946810652042038e-05 |  -3.3946810652042038e-05 | 1
 10, 23 |   1.2690320815521229e-03 |   1.2690320815521229e-03 | 1
 10, 24 |   1.5002080425651171e-03 |   1.5002080425651171e-03 | 1
 10, 25 |   1.9475672656925686e-04 |   1.9475672656925686e-04 | 1
 10, 26 |   6.6871882902470774e-03 |   6.6871882902470774e-03 | 1
 10, 27 |   2.8418693790767495e-03 |   2.8418693790767495e-03 | 1
 10, 28 |  -4.2764356658912058e-04 |  -4.2764356658912058e-04 | 1
 10, 29 |   2.5328645857566681e-03 |   2.5328645857566681e-03 | 1
 10, 30 |   3.3149891287531366e-03 |   3.3149891287531366e-03 | 1
 11,  1 |   1.0198273374194364e-04 |   1.0198273374194364e-04 | 1
 11,  2 |   5.1670225561383605e-04 |   5.1670225561383605e-04 | 1
 11,  3 |   6.7619733744247264e-05 |   6.7619733744247264e-05 | 1
 11,  4 |   2.5358008913393558e-04 |   2.5358008913393558e-04 | 1
 11,  5 |  -3.6341671057663359e-05 |  -3.6341671057663359e-05 | 1
 11,  6 |  -2.3799146624998914e-04 |  -2.3799146624998914e-04 | 1
