row,col | V_base                   | V_new                    | equal
 14,  4 |  -5.9592079695776451e-08 |  -5.9592079695776451e-08 | 1
 14,  5 |  -4.6625391990367047e-08 |  -4.6625391990367047e-08 | 1
 14,  6 |  -5.2444744463211616e-08 |  -5.2444744463211616e-08 | 1
 14,  7 |  -5.5134527006872827e-08 |  -5.5134527006872827e-08 | 1
 14,  8 |  -3.0896306173584327e-09 |  -3.0896306173584327e-09 | 1
 14,  9 |  -1.5457974885210544e-09 |  -1.5457974885210544e-09 | 1
 14, 10 |  -5.1818930961705479e-08 |  -5.1818930961705479e-08 | 1
 14, 11 |  -2.1604355109803435e-09 |  -2.1604355109803435e-09 | 1
 14, 12 |  -5.4643134488691357e-09 |  -5.4643134488691357e-09 | 1
 14, 13 |   6.2554087910178493e-09 |   6.2554087910178493e-09 | 1
 14, 14 |   1.9506421017612150e-11 |   1.9506421017612150e-11 | 1
 14, 15 |   5.3524194050856655e-09 |   5.3524194050856655e-09 | 1
 14, 16 |  -2.0366178539243324e-10 |  -2.0366178539243324e-10 | 1
 14, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 15,  1 |  -5.3421138076424571e-05 |  -5.3421138076424571e-05 | 1
 15,  2 |  -5.1011323516560224e-05 |  -5.1011323516560224e-05 | 1
 15,  3 |  -1.7899521155548883e-04 |  -1.7899521155548883e-04 | 1
 15,  4 |  -6.0689483665313063e-05 |  -6.0689483665313063e-05 | 1
 15,  5 |  -4.3251142208449873e-05 |  -4.3251142208449873e-05 | 1
 15,  6 |  -6.6328463393093760e-05 |  -6.6328463393093760e-05 | 1
 15,  7 |  -5.4724916846965563e-05 |  -5.4724916846965563e-05 | 1
 15,  8 |  -2.0773569163421033e-06 |  -2.0773569163421033e-06 | 1
 15,  9 |  -1.7954942000683344e-05 |  -1.7954942000683344e-05 | 1
 15, 10 |   6.2824937301481642e-06 |   6.2824937301481642e-06 | 1
 15, 11 |  -7.7177941247658958e-07 |  -7.7177941247658958e-07 | 1
 15, 12 |  -1.4403858330073899e-06 |  -1.4403858330073899e-06 | 1
 15, 13 |   5.7951562519849102e-06 |   5.7951562519849102e-06 | 1
 15, 14 |   5.3524194050856655e-09 |   5.3524194050856655e-09 | 1
 15, 15 |   1.5055266453991208e-05 |   1.5055266453991208e-05 | 1
 15, 16 |  -9.5143732431678798e-07 |  -9.5143732431678798e-07 | 1
 15, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 16,  1 |   2.4691275377147383e-06 |   2.4691275377147383e-06 | 1
 16,  2 |   2.1123035892910506e-06 |   2.1123035892910506e-06 | 1
