row,col | V_base                   | V_new                    | equal
 12,  4 |   1.7013830526174921e-03 |   1.7013830526174921e-03 | 1
 12,  5 |   8.8226391088683798e-01 |   8.8226391088683798e-01 | 1
 12,  6 |   4.8192218759727318e-02 |   4.8192218759727318e-02 | 1
 12,  7 |  -1.0602552286792750e-01 |  -1.0602552286792750e-01 | 1
 12,  8 |   1.1625858093572986e-02 |   1.1625858093572986e-02 | 1
 12,  9 |  -7.9102735839252231e-03 |  -7.9102735839252231e-03 | 1
 12, 10 |   1.6609387915490759e-03 |   1.6609387915490759e-03 | 1
 12, 11 |  -9.0474555894500056e-02 |  -9.0474555894500056e-02 | 1
 12, 12 |   3.7703762535443214e-01 |   3.7703762535443214e-01 | 1
 12, 13 |  -3.9532793650943576e-04 |  -3.9532793650943576e-04 | 1
 12, 14 |  -6.9413217032814989e-04 |  -6.9413217032814989e-04 | 1
 12, 15 |  -6.0498660397056612e-04 |  -6.0498660397056612e-04 | 1
 12, 16 |   4.2821395993503108e-04 |   4.2821395993503108e-04 | 1
 12, 17 |  -1.6417307724858120e-03 |  -1.6417307724858120e-03 | 1
 13,  1 |  -5.2569906615284458e-05 |  -5.2569906615284458e-05 | 1
 13,  2 |  -4.6043078900878865e-05 |  -4.6043078900878865e-05 | 1
 13,  3 |  -7.2925273464869887e-05 |  -7.2925273464869887e-05 | 1
 13,  4 |  -3.8856061993744023e-05 |  -3.8856061993744023e-05 | 1
 13,  5 |  -1.2713800366132722e-03 |  -1.2713800366132722e-03 | 1
 13,  6 |  -5.4232657039426181e-05 |  -5.4232657039426181e-05 | 1
 13,  7 |   6.1473611850909550e-05 |   6.1473611850909550e-05 | 1
 13,  8 |  -5.6490575767602943e-05 |  -5.6490575767602943e-05 | 1
 13,  9 |  -1.6882278823467297e-05 |  -1.6882278823467297e-05 | 1
 13, 10 |  -2.6603627864197925e-05 |  -2.6603627864197925e-05 | 1
 13, 11 |   1.0766822300760218e-04 |   1.0766822300760218e-04 | 1
 13, 12 |  -3.9532793650943576e-04 |  -3.9532793650943576e-04 | 1
 13, 13 |   9.8709695357719369e-05 |   9.8709695357719369e-05 | 1
 13, 14 |   4.6443273209317355e-05 |   4.6443273209317355e-05 | 1
 13, 15 |   4.5918974653470565e-05 |   4.5918974653470565e-05 | 1
 13, 16 |  -4.3647165704213382e-05 |  -4.3647165704213382e-05 | 1
 13, 17 |   2.4833645125606572e-05 |   2.4833645125606572e-05 | 1
 14,  1 |  -4.4921789391580340e-05 |  -4.4921789391580340e-05 | 1
 14,  2 |  -4.8032717280542515e-05 |  -4.8032717280542515e-05 | 1
 14,  3 |  -1.0194978062148542e-04 |  -1.0194978062148542e-04 | 1
 14,  4 |  -1.2964440189028245e-05 |  -1.2964440189028245e-05 | 1
 14,  5 |  -1.7118777788713933e-03 |  -1.7118777788713933e-03 | 1
 14,  6 |  -9.6620152903514591e-05 |  -9.6620152903514591e-05 | 1
 14,  7 |   4.0087565668023576e-05 |   4.0087565668023576e-05 | 1
 14,  8 |  -1.1115240247621519e-04 |  -1.1115240247621519e-04 | 1
 14,  9 |  -5.3486848289941996e-05 |  -5.3486848289941996e-05 | 1
 14, 10 |  -5.9122605671735077e-05 |  -5.9122605671735077e-05 | 1
 14, 11 |   1.8538594585859437e-04 |   1.8538594585859437e-04 | 1
 14, 12 |  -6.9413217032814989e-04 |  -6.9413217032814989e-04 | 1
 14, 13 |   4.6443273209317355e-05 |   4.6443273209317355e-05 | 1
 14, 14 |   1.0201301471751098e-04 |   1.0201301471751098e-04 | 1
 14, 15 |   5.8757142056170185e-05 |   5.8757142056170185e-05 | 1
 14, 16 |  -4.3182217090703047e-05 |  -4.3182217090703047e-05 | 1
 14, 17 |   4.8614306026623041e-05 |   4.8614306026623041e-05 | 1
 15,  1 |  -5.4988528709951602e-05 |  -5.4988528709951602e-05 | 1
 15,  2 |  -2.5632433940941504e-05 |  -2.5632433940941504e-05 | 1
 15,  3 |  -8.7593427154559391e-05 |  -8.7593427154559391e-05 | 1
 15,  4 |  -3.5057219512500707e-06 |  -3.5057219512500707e-06 | 1
 15,  5 |  -1.5460081015250815e-03 |  -1.5460081015250815e-03 | 1
 15,  6 |  -8.0401208885664833e-05 |  -8.0401208885664833e-05 | 1
 15,  7 |   2.1660223064505641e-05 |   2.1660223064505641e-05 | 1
 15,  8 |  -8.2767237843201001e-05 |  -8.2767237843201001e-05 | 1
 15,  9 |  -1.1609476349920916e-04 |  -1.1609476349920916e-04 | 1
 15, 10 |  -7.5908651146894493e-05 |  -7.5908651146894493e-05 | 1
 15, 11 |   1.7368502377723916e-04 |   1.7368502377723916e-04 | 1
 15, 12 |  -6.0498660397056612e-04 |  -6.0498660397056612e-04 | 1
 15, 13 |   4.5918974653470565e-05 |   4.5918974653470565e-05 | 1
 15, 14 |   5.8757142056170185e-05 |   5.8757142056170185e-05 | 1
 15, 15 |   1.0890723054741560e-04 |   1.0890723054741560e-04 | 1
 15, 16 |  -4.6116528571299594e-05 |  -4.6116528571299594e-05 | 1
 15, 17 |   6.6783543111814691e-05 |   6.6783543111814691e-05 | 1
 16,  1 |   3.2927647712820666e-05 |   3.2927647712820666e-05 | 1
 16,  2 |   2.5711508438507501e-05 |   2.5711508438507501e-05 | 1
 16,  3 |   6.0925524167223694e-05 |   6.0925524167223694e-05 | 1
 16,  4 |   1.2530353325189778e-05 |   1.2530353325189778e-05 | 1
 16,  5 |   1.1503638028669484e-03 |   1.1503638028669484e-03 | 1
 16,  6 |   6.2159067761545072e-05 |   6.2159067761545072e-05 | 1
 16,  7 |  -4.7498443602855226e-05 |  -4.7498443602855226e-05 | 1
 16,  8 |   5.5655661115467623e-05 |   5.5655661115467623e-05 | 1
 16,  9 |   3.7147342753828617e-05 |   3.7147342753828617e-05 | 1
 16, 10 |   3.6646325815530616e-05 |   3.6646325815530616e-05 | 1
 16, 11 |  -1.1818644618239174e-04 |  -1.1818644618239174e-04 | 1
 16, 12 |   4.2821395993503108e-04 |   4.2821395993503108e-04 | 1
 16, 13 |  -4.3647165704213382e-05 |  -4.3647165704213382e-05 | 1
 16, 14 |  -4.3182217090703047e-05 |  -4.3182217090703047e-05 | 1
 16, 15 |  -4.6116528571299594e-05 |  -4.6116528571299594e-05 | 1
 16, 16 |   5.5139706394642760e-04 |   5.5139706394642760e-04 | 1
 16, 17 |  -5.5057567070163538e-04 |  -5.5057567070163538e-04 | 1
 17,  1 |  -3.1797117362641700e-05 |  -3.1797117362641700e-05 | 1
 17,  2 |  -2.6504549538791422e-04 |  -2.6504549538791422e-04 | 1
 17,  3 |  -4.7510840308525180e-05 |  -4.7510840308525180e-05 | 1
 17,  4 |   4.3016023831660404e-03 |   4.3016023831660404e-03 | 1
 17,  5 |  -1.3961248033881404e-02 |  -1.3961248033881404e-02 | 1
 17,  6 |  -3.4501576431632923e-03 |  -3.4501576431632923e-03 | 1
 17,  7 |   1.0076226775536097e-04 |   1.0076226775536097e-04 | 1
 17,  8 |   2.8502708106403968e-04 |   2.8502708106403968e-04 | 1
 17,  9 |  -6.9305365438070707e-04 |  -6.9305365438070707e-04 | 1
 17, 10 |  -5.0172716057982382e-03 |  -5.0172716057982382e-03 | 1
 17, 11 |   2.2015850232074219e-03 |   2.2015850232074219e-03 | 1
 17, 12 |  -1.6417307724858120e-03 |  -1.6417307724858120e-03 | 1
 17, 13 |   2.4833645125606572e-05 |   2.4833645125606572e-05 | 1
 17, 14 |   4.8614306026623041e-05 |   4.8614306026623041e-05 | 1
 17, 15 |   6.6783543111814691e-05 |   6.6783543111814691e-05 | 1
 17, 16 |  -5.5057567070163538e-04 |  -5.5057567070163538e-04 | 1
 17, 17 |   5.6095261976706065e-03 |   5.6095261976706065e-03 | 1
