row,col | V_base                   | V_new                    | equal
  9, 27 |   7.8291469721653961e-05 |   7.8291469721653961e-05 | 1
  9, 28 |  -1.7529012986030052e-05 |  -1.7529012986030052e-05 | 1
  9, 29 |   7.9144094453523345e-05 |   7.9144094453523345e-05 | 1
  9, 30 |  -9.8173100254049891e-05 |  -9.8173100254049891e-05 | 1
 10,  1 |  -1.1978002817049378e-03 |  -1.1978002817049378e-03 | 1
 10,  2 |  -8.7659180370764191e-05 |  -8.7659180370764191e-05 | 1
 10,  3 |   3.9132831653783710e-04 |   3.9132831653783710e-04 | 1
 10,  4 |  -7.2953557759408217e-05 |  -7.2953557759408217e-05 | 1
 10,  5 |   2.4115297161290557e-03 |   2.4115297161290557e-03 | 1
 10,  6 |  -8.0000491600060370e-04 |  -8.0000491600060370e-04 | 1
 10,  7 |   1.4662621407163829e-03 |   1.4662621407163829e-03 | 1
 10,  8 |  -7.5244096844321066e-04 |  -7.5244096844321066e-04 | 1
 10,  9 |  -6.8263653337361906e-04 |  -6.8263653337361906e-04 | 1
 10, 10 |   4.7078270798371754e-03 |   4.7078270798371754e-03 | 1
 10, 11 |  -5.8057919878898496e-04 |  -5.8057919878898496e-04 | 1
 10, 12 |   2.6713508788136787e-04 |   2.6713508788136787e-04 | 1
 10, 13 |  -1.5526155517306183e-03 |  -1.5526155517306183e-03 | 1
 10, 14 |  -7.9918931911055185e-04 |  -7.9918931911055185e-04 | 1
 10, 15 |   1.2545176570408711e-03 |   1.2545176570408711e-03 | 1
 10, 16 |  -4.3752239421699886e-04 |  -4.3752239421699886e-04 | 1
 10, 17 |   2.1425456882815199e-04 |   2.1425456882815199e-04 | 1
 10, 18 |   9.3638498568069019e-03 |   9.3638498568069019e-03 | 1
 10, 19 |   6.9891917429712436e-04 |   6.9891917429712436e-04 | 1
 10, 20 |  -2.0569351336299693e-03 |  -2.0569351336299693e-03 | 1
 10, 21 |  -9.1655180366643704e-04 |  -9.1655180366643704e-04 | 1
 10, 22 |  -1.8696977444766112e-03 |  -1.8696977444766112e-03 | 1
 10, 23 |   1.3682329204211486e-03 |   1.3682329204211486e-03 | 1
